coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
941.2780362341668,779.8917269156967,790,0.5643928711617128,0.002341568352056
941.2780362341668,779.8917269156967,800,0.544391147824526,0.0022585775363360002
941.2780362341668,779.8917269156967,810,0.5864857506625518,0.0024306018463760002
941.2780362341668,779.8917269156967,820,0.5781451361801271,0.0023967436624160003
941.2780362341668,779.8917269156967,830,0.5882482712591485,0.0024381489954160003
941.2780362341668,779.8917269156967,840,0.5894295250486468,0.0024427919098960003
941.2780362341668,779.8917269156967,850,0.5910326241138786,0.0024498289599360003
941.2780362341668,779.8917269156967,860,0.59865526984048,0.002483767669176
941.2780362341668,779.8917269156967,870,0.6022016207366446,0.0024974237082960003
941.2780362341668,779.8917269156967,880,0.5981357700067523,0.002481277325256
941.2780362341668,779.8917269156967,890,0.5849820291130493,0.002426176742136
941.2780362341668,779.8917269156967,900,0.5963792518004294,0.002473172561296
941.2780362341668,779.8917269156967,910,0.5970263076317895,0.0024744543897759997
941.2780362341668,779.8917269156967,920,0.617734048404398,0.0025589103513759997
961.2780362341668,779.7849701240284,380,0.001986658204071851,8.630879404e-06
961.2780362341668,779.7849701240284,390,0.0,0.0
961.2780362341668,779.7849701240284,400,0.0,0.0
961.2780362341668,779.7849701240284,410,0.0,0.0
961.2780362341668,779.7849701240284,420,0.0,0.0
961.2780362341668,779.7849701240284,430,0.0021645598847168197,9.396856624e-06
961.2780362341668,779.7849701240284,440,0.006821667513636034,2.9613768124e-05
961.2780362341668,779.7849701240284,450,0.014080511304771719,6.1128577664e-05
961.2780362341668,779.7849701240284,460,0.02315784211886784,0.000100523062668
961.2780362341668,779.7849701240284,470,0.03583022464420797,0.000155594510308
961.2780362341668,779.7849701240284,480,0.04444350462443995,0.00019304996783200002
961.2780362341668,779.7849701240284,490,0.0577429479823776,0.000250773728624
961.2780362341668,779.7849701240284,500,0.06923424723138617,0.000300633998064
961.2780362341668,779.7849701240284,510,0.08555013771676234,0.000371402752424
961.2780362341668,779.7849701240284,520,0.09769258871321775,0.000424265416504
961.2780362341668,779.7849701240284,530,0.11742300917771803,0.0005099725180639999
